Wall time,Step,Value
1714642618.5597873,352500,-7000.0
1714642629.1760547,353000,-7000.0
1714642640.330119,353500,-7000.0
1714642651.1951628,354000,-7000.0
1714642662.554681,354500,-6998.0
1714642673.6272151,355000,-6995.0
1714642684.3945096,355500,-6993.0
1714642694.7794938,356000,-6989.0
1714642705.529372,356500,-6984.0
1714642716.3222575,357000,-6977.0
1714642727.2768602,357500,-6972.0
1714642737.8852022,358000,-6967.0
1714642748.565152,358500,-6963.0
1714642759.322362,359000,-6958.0
1714642770.041256,359500,-6954.0
1714642780.613901,360000,-6953.0
1714642791.2036917,360500,-6950.0
1714642802.0008423,361000,-6948.0
1714642812.8221152,361500,-6943.0
1714642824.0405862,362000,-6939.0
1714642834.6991625,362500,-6934.0
1714642845.0754704,363000,-6925.0
